HP,Attack,Defense,Sp. Atk,Sp. Def,Speed,class,cluster
-0.754691513351537,3.113682541761328,-1.7277144059316982,3.2774917862734356,-1.8662232436383317,2.813912302070305,DeoxysAttack Forme,0
-0.754691513351537,-0.2774988302234349,2.764647888360687,-0.086233689469034,3.167662486516601,0.7479605981427659,DeoxysDefense Forme,2
-0.754691513351537,0.4932242088640112,0.5184667412144943,0.6782493731997091,0.6507196214391349,3.8468881540340742,DeoxysSpeed Forme,0
-0.558756804880962,-0.3391566733504306,-0.3158291134398058,-0.8507167521377771,-0.6077518110995983,-1.2835585773859806,Turtwig,1
0.2249820290013373,0.3082506794830241,0.358025230704052,-0.5449235270702799,-0.2481885446599603,-1.111395935392019,Grotle,2
1.0087208628836368,0.924829110752981,0.9997912727458214,0.0666629230647146,0.4709379882193158,-0.4227453674161727,Torterra,2
-0.9898131635162268,-0.6474458889854091,-0.9575951554815753,-0.4531855595500307,-1.0032714041832005,-0.2505827254222112,Chimchar,1
-0.2060743296339273,-0.0308674577154521,-0.7008887386648673,0.1584008905849638,-0.7156207910314898,0.4380678425536351,Monferno,1
0.2641689706954523,0.7706845029354917,-0.0912109987251865,0.9534632757604566,-0.0324505847961774,1.3677461093210277,Infernape,0
-0.6371306882691921,-0.863248339929894,-0.6688004365627789,-0.3614475920297815,-0.5717954844556346,-0.9736658217968498,Piplup,1
-0.2060743296339273,-0.4008145164774263,-0.1874759050314519,0.2501388581052129,0.1473310484236415,-0.6293405378089266,Prinplup,1
0.577664504248372,0.2157639147925305,0.4542901370103174,1.1675185333077047,1.0462392145227366,-0.2850152538210035,Empoleon,2
-1.146560930292687,-0.7399326536759026,-1.4068313849108136,-1.309406589739023,-1.5066599771986935,-0.2850152538210035,Starly,1
-0.558756804880962,-0.1233542224059457,-0.7650653428690443,-1.0036133646715255,-1.1470967107590553,0.4036353141548428,Staravia,1
0.616851445942487,1.2639472479514573,-0.1232993008272749,-0.6978201396040286,-0.4279701778797793,1.0922858821306891,Staraptor,0
-0.4020090381045021,-1.0482218693108811,-1.085948363889929,-1.1565099772052745,-1.1470967107590553,-1.2835585773859806,Bidoof,1
0.3817297957777972,0.1849349932290327,-0.4441823218481596,-0.5449235270702799,-0.4279701778797793,0.0937425585657119,Bibarel,1
-1.2641217553750317,-1.6648003005808378,-1.0538600617878404,-1.4623032022727716,-1.1111403841150915,-1.4901537477787343,Kricketot,1
0.3033559123895673,0.1849349932290327,-0.7329770407669558,-0.5449235270702799,-0.7515771176754535,-0.1128526118270419,Kricketune,1
-0.9506262218221118,-0.4316434380409241,-1.2784781765024598,-1.0036133646715255,-1.3628346706228385,-0.8015031798028882,Shinx,1
-0.3628220964103872,0.1849349932290327,-0.7971536449711327,-0.3920269145365312,-0.8234897709633812,-0.2850152538210035,Luxio,1
0.4209167374719121,1.2639472479514573,0.1654954180915212,0.6782493731997091,0.2552000283555329,0.0593100301669196,Luxray,0
-1.146560930292687,-1.5106556927633488,-1.2463898744003714,-0.6978201396040286,-0.0684069114401412,-0.4571778958149651,Budew,1
-0.3628220964103872,-0.2774988302234349,-0.2837408113377173,1.5956290484022009,1.1900645210985918,0.7479605981427659,Roserade,0
-0.0885135045515824,1.4180918557689466,-1.085948363889929,-1.309406589739023,-1.5066599771986935,-0.3538803106185881,Cranidos,1
1.0870947462718668,2.65124871830886,-0.4441823218481596,-0.2391303020027826,-0.7875334443194173,-0.3538803106185881,Rampardos,2
-1.5384303472338363,-1.1407086340013746,1.4169392000729717,-0.9424547196580264,0.5788069681512072,-1.3179911057847729,Shieldon,1
-0.3628220964103872,-0.8324194183663961,3.021354305177395,-0.7895581071242777,2.3766233003493973,-1.3179911057847729,Bastiodon,2
-1.146560930292687,-1.5414846143268466,-0.9255068533794868,-1.339985912245773,-0.9673150775392364,-1.111395935392019,Burmy,1
-0.3628220964103872,-0.6166169674219112,0.358025230704052,0.1889802130917135,1.1900645210985918,-1.111395935392019,WormadamPlant Cloak,2
-0.3628220964103872,-3.8536151954337254e-05,0.9997912727458214,-0.422606237043281,0.4709379882193158,-1.111395935392019,WormadamSandy Cloak,2
-0.3628220964103872,-0.3083277517869328,0.6789082517249367,-0.1168130119757837,0.8305012546589539,-1.111395935392019,WormadamTrash Cloak,2
0.0290473205307624,0.4623952873005133,-0.7650653428690443,0.6476700506929594,-0.7875334443194173,-0.0784200834282496,Mothim,1
-1.5384303472338363,-1.5106556927633488,-1.021771759685752,-1.309406589739023,-1.0751840574711278,0.0593100301669196,Combee,1
0.0290473205307624,0.0307903854115435,0.903526366439556,0.2195595355984632,1.0821955411667006,-0.9736658217968498,Vespiquen,2
-0.3628220964103872,-1.0482218693108811,-0.1232993008272749,-0.8507167521377771,0.6507196214391349,0.9201232401367276,Pachirisu,1
-0.558756804880962,-0.4316434380409241,-1.2463898744003714,-0.3920269145365312,-1.5066599771986935,0.5757979561488044,Buizel,1
0.616851445942487,0.8015134244989897,-0.604623832358602,0.3724561481322118,-0.7875334443194173,1.6087738081125738,Floatzel,0
-0.9506262218221118,-1.3565110849458597,-0.9255068533794868,-0.3308682695230318,-0.6796644643875259,-1.1458284637908114,Cherubi,1
0.0290473205307624,-0.5857880458584134,-0.1232993008272749,0.4336147931457113,0.2192437017115691,0.5757979561488044,Cherrim,0
0.2641689706954523,-0.9557351046203876,-0.8292419470732213,-0.4837648820567804,-0.3560575245918517,-1.1802609921896037,Shellos,1
1.6357119299894762,0.123277150102037,-0.1874759050314519,0.5865114056794599,0.3630690082874244,-1.0080983501956422,Gastrodon,2
0.2249820290013373,0.6473688166815004,-0.2516525092356288,-0.3920269145365312,-0.2122322180159964,1.6087738081125738,Ambipom,0
0.8127861544130619,-0.8940772614933918,-1.2784781765024598,-0.3920269145365312,-1.0032714041832005,0.0593100301669196,Drifloon,1
3.16400265605996,0.0307903854115435,-0.9575951554815753,0.5253527606659605,-0.6437081377435622,0.4036353141548428,Drifblim,0
-0.558756804880962,-0.4008145164774263,-0.9575951554815753,-0.8812960746445269,-0.5717954844556346,0.5757979561488044,Buneary,1
-0.1668873879398123,-0.0925253008424478,0.3259369286019635,-0.5755028495770296,0.8664575813029176,1.2644485241246506,Lopunny,0
-0.1668873879398123,1.7572099929674228,0.6468199496228483,-0.5755028495770296,0.8664575813029176,2.2974243760884203,LopunnyMega Lopunny,0
-0.3628220964103872,-0.5857880458584134,-0.4441823218481596,0.9840425982672064,1.1900645210985918,1.2644485241246506,Mismagius,0
1.2046555713542115,1.4180918557689466,-0.7008887386648673,0.9840425982672064,-0.7156207910314898,0.0937425585657119,Honchkrow,0
-0.7938784550456519,-0.7399326536759026,-1.021771759685752,-0.9424547196580264,-1.2549656906909468,0.5757979561488044,Glameow,1
0.0682342622248774,0.0924482285385391,-0.3158291134398058,-0.2697096245095323,-0.4639265045237431,1.5054762229161969,Purugly,0
-0.9506262218221118,-1.5106556927633488,-0.7650653428690443,-0.2391303020027826,-0.7875334443194173,-0.8015031798028882,Chingling,1
-0.2452612713280423,-0.4933012811679198,-0.8613302491753098,-0.973034042164776,-1.1111403841150915,0.1970401437620889,Stunky,1
1.3222163964365563,0.4315663657370155,-0.2195642071335403,-0.0556543669622842,-0.3920138512358155,0.5413654277500121,Skuntank,0
-0.4803829214927321,-1.695629222144336,0.3901135328061405,-1.4928825247795214,0.5068943148632796,-1.5590188045763191,Bronzor,1
-0.0885135045515824,0.3082506794830241,1.3527625958687943,0.1889802130917135,1.5855841141821938,-1.214693520588396,Bronzong,2
-0.754691513351537,0.0307903854115435,0.6789082517249367,-1.9209930398740176,-0.9673150775392364,-2.0066416737606194,Bonsly,1
-1.930299764174986,-1.6648003005808378,-0.9255068533794868,-0.086233689469034,0.6507196214391349,-0.2850152538210035,Mime Jr.,1
1.2046555713542115,-2.2813787318507948,-2.2090389374630255,-1.7680964273402688,-0.2481885446599603,-1.3179911057847729,Happiny,1
0.2641689706954523,-0.4316434380409241,-0.9255068533794868,0.5865114056794599,-1.0751840574711278,0.7823931265415582,Chatot,1
-0.754691513351537,0.4007374441735176,1.0960561790520869,0.5865114056794599,1.297933501030483,-1.1458284637908114,Spiritomb,2
-0.4411959797986172,-0.2774988302234349,-0.9255068533794868,-1.0036133646715255,-0.9673150775392364,-0.9048007649992652,Gible,1
-0.0493265628574674,0.3390796010465219,-0.2837408113377173,-0.6978201396040286,-0.6077518110995983,0.4725003709524274,Gabite,1
1.5181511049071312,1.5722364635864357,0.6789082517249367,0.2195595355984632,0.4709379882193158,1.1611509389282737,Garchomp,0
1.5181511049071312,2.8053933261263495,1.320674293766706,1.442732435868452,0.8305012546589539,0.8168256549403505,GarchompMega Garchomp,0
2.5761985306482353,0.1849349932290327,-1.085948363889929,-1.0036133646715255,0.4709379882193158,-2.1788043157545807,Munchlax,2
-1.146560930292687,-0.2774988302234349,-1.085948363889929,-1.1565099772052745,-1.1470967107590553,-0.2850152538210035,Riolu,1
0.0290473205307624,0.9556580323164788,-0.1232993008272749,1.2898358233347036,-0.0684069114401412,0.7479605981427659,Lucario,0
0.0290473205307624,2.0346702870389035,0.4542901370103174,2.054318886003447,-0.0684069114401412,1.5054762229161969,LucarioMega Lucario,0
-0.0493265628574674,-0.2158409870964392,0.1334071159894327,-1.0647720096850253,-1.0751840574711278,-1.2491260489871885,Hippopotas,1
1.5181511049071312,1.0173158754434746,1.4169392000729717,-0.1473923344825334,0.0035057418477863,-0.7326381230053036,Hippowdon,2
-1.146560930292687,-0.8940772614933918,0.5184667412144943,-1.309406589739023,-0.6077518110995983,-0.1128526118270419,Skorupi,1
0.0290473205307624,0.3390796010465219,1.1602327832562638,-0.3920269145365312,0.1113747217796777,0.9201232401367276,Drapion,2
-0.8330653967397669,-0.5549591242949156,-1.085948363889929,-0.3614475920297815,-1.1470967107590553,-0.6293405378089266,Croagunk,1
0.538477562554257,0.8323423460624875,-0.2837408113377173,0.4030354706389615,-0.2481885446599603,0.5757979561488044,Toxicroak,0
0.1857950873072223,0.6473688166815004,-0.059122696623098,0.5253527606659605,0.0035057418477863,-0.7670706514040959,Carnivine,2
-0.7938784550456519,-0.9249061830568897,-0.5725355302565135,-0.7283994621107782,-0.3920138512358155,-0.0784200834282496,Finneon,1
-0.0101396211633524,-0.3083277517869328,0.0692305117852558,-0.1168130119757837,0.5068943148632796,0.7823931265415582,Lumineon,0
-0.9506262218221118,-1.8189449083983271,-0.7650653428690443,-0.3920269145365312,1.729409420758049,-0.6293405378089266,Mantyke,1
-0.3628220964103872,-0.5241302027314176,-0.7650653428690443,-0.3308682695230318,-0.4279701778797793,-0.9736658217968498,Snover,1
0.8127861544130619,0.4007374441735176,0.0371422096831673,0.5865114056794599,0.4709379882193158,-0.2850152538210035,Abomasnow,2
0.8127861544130619,1.6338943067134315,0.9997912727458214,1.809684305949449,1.1900645210985918,-1.3179911057847729,AbomasnowMega Abomasnow,2
0.0290473205307624,1.2639472479514573,-0.2837408113377173,-0.8507167521377771,0.4709379882193158,1.953099092100497,Weavile,0
0.0290473205307624,-0.2774988302234349,1.320674293766706,1.7485256609359494,0.6507196214391349,-0.2850152538210035,Magnezone,2
1.5965249882953614,0.1849349932290327,0.6789082517249367,0.2195595355984632,0.8305012546589539,-0.6293405378089266,Lickilicky,2
1.792459696765936,1.8805256792214144,1.801998825298033,-0.5449235270702799,-0.6077518110995983,-0.9736658217968498,Rhyperior,2
1.2046555713542115,0.6473688166815004,1.6415573147875908,1.136939210800955,-0.7875334443194173,-0.6293405378089266,Tangrowth,2
0.2249820290013373,1.3564340126419507,-0.2195642071335403,0.6782493731997091,0.4709379882193158,0.9201232401367276,Electivire,0
0.2249820290013373,0.4932242088640112,-0.2195642071335403,1.5956290484022009,0.8305012546589539,0.5069328993512198,Magmortar,0
0.616851445942487,-0.8940772614933918,0.6789082517249367,1.442732435868452,1.5496277875382298,0.4036353141548428,Togekiss,0
0.656038387636602,-0.0925253008424478,0.3901135328061405,1.3204151458414533,-0.5717954844556346,0.9201232401367276,Yanmega,0
-0.1668873879398123,0.9556580323164788,1.801998825298033,-0.3920269145365312,-0.2481885446599603,0.9201232401367276,Leafeon,2
-0.1668873879398123,-0.5857880458584134,1.1602327832562638,1.7485256609359494,0.8305012546589539,-0.1128526118270419,Glaceon,2
0.2249820290013373,0.4932242088640112,1.6415573147875908,-0.8507167521377771,0.1113747217796777,0.9201232401367276,Gliscor,2
1.5965249882953614,1.5722364635864357,0.1975837201936097,-0.086233689469034,-0.4279701778797793,0.4036353141548428,Mamoswine,0
0.616851445942487,0.0307903854115435,-0.1232993008272749,1.9014222734696984,0.1113747217796777,0.7479605981427659,Porygon-Z,0
-0.0493265628574674,1.4180918557689466,-0.2837408113377173,-0.2391303020027826,1.5496277875382298,0.4036353141548428,Gallade,0
-0.0493265628574674,2.65124871830886,0.6789082517249367,-0.2391303020027826,1.5496277875382298,1.4366111661186125,GalladeMega Gallade,0
-0.3628220964103872,-0.7399326536759026,2.28332335682936,0.0666629230647146,2.808099220076963,-0.9736658217968498,Probopass,2
-0.9506262218221118,0.6473688166815004,1.9624403358084752,-0.2391303020027826,2.268754320417506,-0.8015031798028882,Dusknoir,2
0.0290473205307624,0.0307903854115435,-0.1232993008272749,0.2195595355984632,-0.0684069114401412,1.4366111661186125,Froslass,0
-0.754691513351537,-0.8940772614933918,0.1013188138873443,0.6782493731997091,0.1832873750676053,0.7823931265415582,Rotom,0
-0.754691513351537,-0.4316434380409241,1.0639678769499985,0.9840425982672064,1.2619771743865196,0.6102304845475967,RotomHeat Rotom,0
-0.754691513351537,-0.4316434380409241,1.0639678769499985,0.9840425982672064,1.2619771743865196,0.6102304845475967,RotomWash Rotom,0
-0.754691513351537,-0.4316434380409241,1.0639678769499985,0.9840425982672064,1.2619771743865196,0.6102304845475967,RotomFrost Rotom,0
-0.754691513351537,-0.4316434380409241,1.0639678769499985,0.9840425982672064,1.2619771743865196,0.6102304845475967,RotomFan Rotom,0
-0.754691513351537,-0.4316434380409241,1.0639678769499985,0.9840425982672064,1.2619771743865196,0.6102304845475967,RotomMow Rotom,0
0.2249820290013373,-0.1233542224059457,1.801998825298033,0.0666629230647146,2.088972687197687,0.9201232401367276,Uxie,2
0.4209167374719121,0.8015134244989897,0.9997912727458214,0.9840425982672064,1.1900645210985918,0.4036353141548428,Mesprit,0
0.2249820290013373,1.4180918557689466,-0.1232993008272749,1.5956290484022009,-0.0684069114401412,1.6087738081125738,Azelf,0
1.2046555713542115,1.2639472479514573,1.4811158042771484,2.360112111070944,1.0102828878787729,0.7479605981427659,Dialga,0
0.8127861544130619,1.2639472479514573,0.839349762235379,2.360112111070944,1.729409420758049,1.0922858821306891,Palkia,0
0.8519730961071769,0.3390796010465219,1.03187957484791,1.7485256609359494,1.2260208477425556,0.3003377289584658,Heatran,0
1.5965249882953614,2.497104110491371,1.1602327832562638,0.2195595355984632,1.3698461543184108,1.0922858821306891,Regigigas,0
3.16400265605996,0.6473688166815004,1.4811158042771484,0.8311459857334578,1.729409420758049,0.7479605981427659,GiratinaAltered Forme,2
3.16400265605996,1.2639472479514573,0.839349762235379,1.442732435868452,1.0102828878787729,0.7479605981427659,GiratinaOrigin Forme,0
1.988394405236511,-0.2774988302234349,1.4811158042771484,0.0666629230647146,2.088972687197687,0.5757979561488044,Cresselia,2
0.4209167374719121,0.0307903854115435,0.1975837201936097,0.2195595355984632,0.2911563549994967,0.4036353141548428,Phione,0
1.2046555713542115,0.6473688166815004,0.839349762235379,0.8311459857334578,1.0102828878787729,1.0922858821306891,Manaphy,0
0.0290473205307624,0.3390796010465219,0.5184667412144943,1.9014222734696984,0.6507196214391349,1.953099092100497,Darkrai,0
1.2046555713542115,0.6473688166815004,0.839349762235379,0.8311459857334578,1.0102828878787729,1.0922858821306891,ShayminLand Forme,0
1.2046555713542115,0.7398555813719939,0.0371422096831673,1.442732435868452,0.1113747217796777,2.0219641488980815,ShayminSky Forme,0
1.988394405236511,1.2639472479514573,1.4811158042771484,1.442732435868452,1.729409420758049,1.7809364501065357,Arceus,0
1.2046555713542115,0.6473688166815004,0.839349762235379,0.8311459857334578,1.0102828878787729,1.0922858821306891,Victini,0
-0.9506262218221118,-1.0482218693108811,-0.604623832358602,-0.8507167521377771,-0.6077518110995983,-0.1817176686246265,Snivy,1
-0.3628220964103872,-0.5857880458584134,0.0371422096831673,-0.3920269145365312,0.1113747217796777,0.5069328993512198,Servine,1
0.2249820290013373,-0.1233542224059457,0.6789082517249367,0.0666629230647146,0.8305012546589539,1.5399087513149892,Serperior,0
-0.1668873879398123,-0.4933012811679198,-0.9255068533794868,-0.8507167521377771,-0.9673150775392364,-0.8015031798028882,Tepig,1
0.8127861544130619,0.4315663657370155,-0.604623832358602,-0.086233689469034,-0.6077518110995983,-0.4571778958149651,Pignite,2
1.5965249882953614,1.3564340126419507,-0.2837408113377173,0.8311459857334578,-0.2481885446599603,-0.1128526118270419,Emboar,0
-0.558756804880962,-0.7399326536759026,-0.9255068533794868,-0.300288947016282,-0.9673150775392364,-0.8015031798028882,Oshawott,1
0.2249820290013373,-0.1233542224059457,-0.4441823218481596,0.3112975031187124,-0.4279701778797793,-0.2850152538210035,Dewott,1
1.0087208628836368,0.6473688166815004,0.358025230704052,1.0757805657874555,-0.0684069114401412,0.0593100301669196,Samurott,0
-0.9506262218221118,-0.7399326536759026,-1.1180366659920171,-1.1565099772052745,-1.1830530374030193,-0.9048007649992652,Patrat,1
-0.3628220964103872,0.1849349932290327,-0.1553876029293634,-0.3920269145365312,-0.104363238084105,0.3003377289584658,Watchog,1
-0.9506262218221118,-0.5857880458584134,-0.9255068533794868,-1.4623032022727716,-0.9673150775392364,-0.4571778958149651,Lillipup,1
-0.1668873879398123,0.0307903854115435,-0.2837408113377173,-1.1565099772052745,-0.2481885446599603,-0.2850152538210035,Herdier,1
0.616851445942487,0.9556580323164788,0.5184667412144943,-0.8507167521377771,0.6507196214391349,0.4036353141548428,Stoutland,2
-1.1073739885985716,-0.8940772614933918,-1.1822132701961945,-0.6978201396040286,-1.2549656906909468,-0.0784200834282496,Purrloin,1
-0.2060743296339273,0.2774217579195263,-0.7650653428690443,0.464194115652461,-0.7875334443194173,1.2988810525234429,Liepard,0
-0.754691513351537,-0.8015904968028983,-0.8292419470732213,-0.6060821720837793,-0.8594460976073449,-0.1472851402258342,Pansage,1
0.2249820290013373,0.5857109735545047,-0.3479174155418942,0.7699873407199582,-0.3201011979478879,1.1267184105294814,Simisage,0
-0.754691513351537,-0.8015904968028983,-0.8292419470732213,-0.6060821720837793,-0.8594460976073449,-0.1472851402258342,Pansear,1
0.2249820290013373,0.5857109735545047,-0.3479174155418942,0.7699873407199582,-0.3201011979478879,1.1267184105294814,Simisear,0
-0.754691513351537,-0.8015904968028983,-0.8292419470732213,-0.6060821720837793,-0.8594460976073449,-0.1472851402258342,Panpour,1
0.2249820290013373,0.5857109735545047,-0.3479174155418942,0.7699873407199582,-0.3201011979478879,1.1267184105294814,Simipour,0
0.2641689706954523,-1.6648003005808378,-0.9255068533794868,-0.1779716569892832,-0.6077518110995983,-1.5245862761775268,Munna,1
1.8316466384600512,-0.7399326536759026,0.358025230704052,1.0452012432807058,0.8305012546589539,-1.3524236341835654,Musharna,2
-0.754691513351537,-0.7399326536759026,-0.7650653428690443,-1.1259306546985246,-1.5066599771986935,-0.8703682366004729,Pidove,1
-0.2844482130221573,-0.06169637927895,-0.3800057176439827,-0.6978201396040286,-1.0751840574711278,-0.1128526118270419,Tranquill,1
0.4209167374719121,1.109802640133968,0.1975837201936097,-0.2391303020027826,-0.6077518110995983,0.8512581833391429,Unfezant,0
-0.9506262218221118,-0.5857880458584134,-1.342654780706637,-0.6978201396040286,-1.4347473239107658,0.2659052005596735,Blitzle,1
0.2249820290013373,0.6473688166815004,-0.3479174155418942,0.2195595355984632,-0.3201011979478879,1.643206336511366,Zebstrika,0
-0.558756804880962,-0.1233542224059457,0.358025230704052,-1.4623032022727716,-1.6864416104185125,-1.8344790317666575,Roggenrola,1
0.0290473205307624,0.8015134244989897,0.9997912727458214,-0.6978201396040286,-1.1470967107590553,-1.662316389772696,Boldore,2
0.616851445942487,1.726381071403925,1.801998825298033,-0.3920269145365312,0.2911563549994967,-1.4901537477787343,Gigalith,2
-0.558756804880962,-1.0482218693108811,-0.9896834575836636,-0.5449235270702799,-1.039227730827164,0.1281750869645042,Woobat,1
-0.0885135045515824,-0.6782748105489069,-0.604623832358602,0.127821568078214,-0.6077518110995983,1.5743412797137817,Swoobat,0
-0.3628220964103872,0.1849349932290327,-1.085948363889929,-1.309406589739023,-0.9673150775392364,-0.0095550266306649,Drilbur,1
1.5965249882953614,1.726381071403925,-0.4441823218481596,-0.6978201396040286,-0.2481885446599603,0.6790955413451814,Excadrill,0
1.3222163964365563,-0.5857880458584134,0.3901135328061405,-0.3920269145365312,0.5068943148632796,-0.6293405378089266,Audino,2
1.3222163964365563,-0.5857880458584134,1.6736456168896792,0.2195595355984632,1.945147380621832,-0.6293405378089266,AudinoMega Audino,2
0.2249820290013373,0.0307903854115435,-0.604623832358602,-1.4623032022727716,-1.3268783439788745,-1.1458284637908114,Timburr,1
0.616851445942487,0.8015134244989897,0.358025230704052,-1.0036133646715255,-0.7875334443194173,-0.9736658217968498,Gurdurr,2
1.4005902798247865,1.8805256792214144,0.6789082517249367,-0.5449235270702799,-0.2481885446599603,-0.8015031798028882,Conkeldurr,2
-0.754691513351537,-0.8940772614933918,-1.085948363889929,-0.6978201396040286,-1.1470967107590553,-0.1472851402258342,Tympole,1
0.2249820290013373,-0.4316434380409241,-0.604623832358602,-0.2391303020027826,-0.6077518110995983,0.0248775017681273,Palpitoad,1
1.4005902798247865,0.4932242088640112,0.0371422096831673,0.3724561481322118,0.1113747217796777,0.1970401437620889,Seismitoad,2
1.988394405236511,0.6473688166815004,0.358025230704052,-1.309406589739023,0.4709379882193158,-0.8015031798028882,Throh,2
0.2249820290013373,1.4180918557689466,0.0371422096831673,-1.309406589739023,0.1113747217796777,0.5757979561488044,Sawk,2
-0.9506262218221118,-0.8015904968028983,-0.1232993008272749,-1.0036133646715255,-0.4279701778797793,-0.9048007649992652,Sewaddle,1
-0.558756804880962,-0.4933012811679198,0.5184667412144943,-0.6978201396040286,0.2911563549994967,-0.9048007649992652,Swadloon,1
0.2249820290013373,0.7398555813719939,0.1975837201936097,-0.086233689469034,0.2911563549994967,0.8168256549403505,Leavanny,0
-1.5384303472338363,-1.0482218693108811,-0.4762706239502481,-1.309406589739023,-1.1830530374030193,-0.3883128390173804,Venipede,1
-1.146560930292687,-0.7399326536759026,0.8072614601332906,-1.0036133646715255,0.2552000283555329,-0.7326381230053036,Whirlipede,1
-0.3628220964103872,0.6473688166815004,0.4863784391124059,-0.5449235270702799,-0.104363238084105,1.5054762229161969,Scolipede,0
-1.146560930292687,-1.6031424574538422,-0.4441823218481596,-1.095351332191775,-0.7875334443194173,-0.0784200834282496,Cottonee,1
-0.3628220964103872,-0.3699855949139284,0.358025230704052,0.127821568078214,0.1113747217796777,1.643206336511366,Whimsicott,0
-0.9506262218221118,-1.3565110849458597,-0.7650653428690443,-0.086233689469034,-0.7875334443194173,-1.3179911057847729,Petilil,1
0.0290473205307624,-0.5857880458584134,0.0371422096831673,1.136939210800955,0.1113747217796777,0.7479605981427659,Lilligant,0
0.0290473205307624,0.4007374441735176,-0.2837408113377173,0.2195595355984632,-0.6077518110995983,1.0234208253331043,Basculin,0
-0.754691513351537,-0.2158409870964392,-1.2463898744003714,-1.1565099772052745,-1.3268783439788745,-0.1128526118270419,Sandile,1
-0.3628220964103872,0.0924482285385391,-0.9255068533794868,-0.8507167521377771,-0.9673150775392364,0.1970401437620889,Krokorok,1
1.0087208628836368,1.171460483260964,0.1975837201936097,-0.2391303020027826,-0.0684069114401412,0.8168256549403505,Krookodile,0
0.0290473205307624,0.3390796010465219,-0.9255068533794868,-1.7680964273402688,-0.9673150775392364,-0.6293405378089266,Darumaka,1
1.4005902798247865,1.8805256792214144,-0.604623832358602,-1.309406589739023,-0.6077518110995983,0.9201232401367276,DarmanitanStandard Mode,0
1.4005902798247865,-1.5106556927633488,0.9997912727458214,2.054318886003447,1.1900645210985918,-0.4571778958149651,DarmanitanZen Mode,2
0.2249820290013373,0.2157639147925305,-0.2195642071335403,1.014621920773956,-0.1762758913720326,-0.2850152538210035,Maractus,0
-0.754691513351537,-0.4316434380409241,0.358025230704052,-1.1565099772052745,-1.3268783439788745,-0.4571778958149651,Dwebble,1
0.0290473205307624,0.4932242088640112,1.6415573147875908,-0.2391303020027826,0.1113747217796777,-0.8015031798028882,Crustle,2
-0.754691513351537,-0.1233542224059457,-0.1232993008272749,-1.1565099772052745,-0.0684069114401412,-0.6982055946065113,Scraggy,1
-0.1668873879398123,0.3390796010465219,1.320674293766706,-0.8507167521377771,1.5496277875382298,-0.3538803106185881,Scrafty,2
0.1074212039189924,-0.6474458889854091,0.1975837201936097,0.9228839532537068,0.2911563549994967,0.988988296934312,Sigilyph,0
-1.2249348136809166,-1.5106556927633488,0.358025230704052,-0.5449235270702799,-0.2481885446599603,-1.3179911057847729,Yamask,1
-0.4411959797986172,-0.8940772614933918,2.28332335682936,0.6782493731997091,1.1900645210985918,-1.3179911057847729,Cofagrigus,2
-0.5979437465750771,-0.0308674577154521,0.9356146685416444,-0.6060821720837793,-0.9673150775392364,-1.5934513329751114,Tirtouga,1
0.1857950873072223,0.8940001891894831,1.8982637316042985,0.3112975031187124,-0.2481885446599603,-1.2491260489871885,Carracosta,2
-0.558756804880962,1.0173158754434746,-0.9255068533794868,0.0360836005579648,-0.9673150775392364,0.0593100301669196,Archen,1
0.2249820290013373,1.8805256792214144,-0.2837408113377173,1.1980978558144544,-0.2481885446599603,1.4366111661186125,Archeops,0
-0.754691513351537,-0.8940772614933918,-0.3800057176439827,-1.0036133646715255,-0.3560575245918517,-0.1128526118270419,Trubbish,1
0.4209167374719121,0.4932242088640112,0.2617603243977866,-0.3920269145365312,0.3630690082874244,0.2314726721608812,Garbodor,2
-1.146560930292687,-0.4316434380409241,-1.085948363889929,0.2195595355984632,-1.1470967107590553,-0.1128526118270419,Zorua,1
-0.3628220964103872,0.8015134244989897,-0.4441823218481596,1.442732435868452,-0.4279701778797793,1.2644485241246506,Zoroark,0
-0.558756804880962,-0.8940772614933918,-1.085948363889929,-1.0036133646715255,-1.1470967107590553,0.2314726721608812,Minccino,1
0.2249820290013373,0.4932242088640112,-0.4441823218481596,-0.2391303020027826,-0.4279701778797793,1.6087738081125738,Cinccino,0
-0.9506262218221118,-1.5106556927633488,-0.7650653428690443,-0.5449235270702799,-0.2481885446599603,-0.8015031798028882,Gothita,1
-0.3628220964103872,-1.0482218693108811,-0.1232993008272749,0.0666629230647146,0.4709379882193158,-0.4571778958149651,Gothorita,1
0.0290473205307624,-0.7399326536759026,0.6789082517249367,0.6782493731997091,1.3698461543184108,-0.1128526118270419,Gothitelle,2
-0.9506262218221118,-1.5106556927633488,-1.085948363889929,0.9840425982672064,-0.7875334443194173,-1.662316389772696,Solosis,1
-0.1668873879398123,-1.2023664771283702,-0.7650653428690443,1.5956290484022009,-0.4279701778797793,-1.3179911057847729,Duosion,1
1.5965249882953614,-0.4316434380409241,0.0371422096831673,1.5956290484022009,0.4709379882193158,-1.3179911057847729,Reuniclus,2
-0.2844482130221573,-1.079050790874379,-0.7650653428690443,-0.8812960746445269,-0.7875334443194173,-0.4571778958149651,Ducklett,1
0.2249820290013373,0.2465928363560284,-0.3479174155418942,0.4336147931457113,-0.3201011979478879,1.0234208253331043,Swanna,0
-1.3033086970691463,-0.8940772614933918,-0.7650653428690443,-0.2391303020027826,-0.4279701778797793,-0.8359357082016805,Vanillite,1
